2015,2014-12-05,20141205/ORLUTA,ORL,UTA
2015,2014-12-05,20141205/INDSAC,IND,SAC
2015,2014-12-05,20141205/ATLBKN,ATL,BKN
2015,2014-12-05,20141205/LALBOS,LAL,BOS
2015,2014-12-05,20141205/CLETOR,CLE,TOR
2015,2014-12-05,20141205/SASMEM,SAS,MEM
2015,2014-12-05,20141205/HOUMIN,HOU,MIN
2015,2014-12-05,20141205/MIAMIL,MIA,MIL
2015,2014-12-06,20141206/NOPLAC,NOP,LAC
2015,2014-12-06,20141206/ORLSAC,ORL,SAC
2015,2014-12-06,20141206/MINSAS,MIN,SAS
2015,2014-12-06,20141206/PHXHOU,PHX,HOU
2015,2014-12-06,20141206/GSWCHI,GSW,CHI
2015,2014-12-06,20141206/PHIDET,PHI,DET
2015,2014-12-07,20141207/DENATL,DEN,ATL
2015,2014-12-07,20141207/WASBOS,WAS,BOS
2015,2014-12-07,20141207/MIAMEM,MIA,MEM
2015,2014-12-07,20141207/OKCDET,OKC,DET
2015,2014-12-07,20141207/MILDAL,MIL,DAL
2015,2014-12-07,20141207/PORNYK,POR,NYK
2015,2014-12-07,20141207/NOPLAL,NOP,LAL
2015,2014-12-08,20141208/ATLIND,ATL,IND
2015,2014-12-08,20141208/PHXLAC,PHX,LAC
2015,2014-12-08,20141208/UTASAC,UTA,SAC
2015,2014-12-08,20141208/GSWMIN,GSW,MIN
2015,2014-12-08,20141208/DENTOR,DEN,TOR
2015,2014-12-08,20141208/CLEBKN,CLE,BKN
2015,2014-12-08,20141208/BOSWAS,BOS,WAS
2015,2014-12-09,20141209/SASUTA,SAS,UTA
2015,2014-12-09,20141209/TORCLE,TOR,CLE
2015,2014-12-09,20141209/PORDET,POR,DET
2015,2014-12-09,20141209/DALMEM,DAL,MEM
2015,2014-12-09,20141209/NYKNOP,NYK,NOP
2015,2014-12-09,20141209/MILOKC,MIL,OKC
2015,2014-12-09,20141209/MIAPHX,MIA,PHX
2015,2014-12-09,20141209/SACLAL,SAC,LAL
2015,2014-12-10,20141210/PORMIN,POR,MIN
2015,2014-12-10,20141210/PHIATL,PHI,ATL
2015,2014-12-10,20141210/WASORL,WAS,ORL
2015,2014-12-10,20141210/LACIND,LAC,IND
2015,2014-12-10,20141210/BOSCHA,BOS,CHA
2015,2014-12-10,20141210/NOPDAL,NOP,DAL
2015,2014-12-10,20141210/HOUGSW,HOU,GSW
2015,2014-12-10,20141210/MIADEN,MIA,DEN
2015,2014-12-10,20141210/NYKSAS,NYK,SAS
2015,2014-12-10,20141210/BKNCHI,BKN,CHI
2015,2014-12-11,20141211/CLEOKC,CLE,OKC
2015,2014-12-11,20141211/HOUSAC,HOU,SAC
2015,2014-12-12,20141212/DETPHX,DET,PHX
2015,2014-12-12,20141212/PORCHI,POR,CHI
2015,2014-12-12,20141212/LACWAS,LAC,WAS
2015,2014-12-12,20141212/ORLATL,ORL,ATL
2015,2014-12-12,20141212/NYKBOS,NYK,BOS
2015,2014-12-12,20141212/PHIBKN,PHI,BKN
2015,2014-12-12,20141212/INDTOR,IND,TOR
2015,2014-12-12,20141212/CHAMEM,CHA,MEM
2015,2014-12-12,20141212/OKCMIN,OKC,MIN
2015,2014-12-12,20141212/CLENOP,CLE,NOP
2015,2014-12-12,20141212/MIAUTA,MIA,UTA
2015,2014-12-12,20141212/LALSAS,LAL,SAS
2015,2014-12-13,20141213/DETSAC,DET,SAC
2015,2014-12-13,20141213/GSWDAL,GSW,DAL
2015,2014-12-13,20141213/BKNCHA,BKN,CHA
2015,2014-12-13,20141213/PORIND,POR,IND
2015,2014-12-13,20141213/ATLORL,ATL,ORL
2015,2014-12-13,20141213/LACMIL,LAC,MIL
2015,2014-12-13,20141213/MEMPHI,MEM,PHI
2015,2014-12-13,20141213/DENHOU,DEN,HOU
2015,2014-12-14,20141214/TORNYK,TOR,NYK
2015,2014-12-14,20141214/GSWNOP,GSW,NOP
2015,2014-12-14,20141214/CHIMIA,CHI,MIA
2015,2014-12-14,20141214/UTAWAS,UTA,WAS
2015,2014-12-14,20141214/LALMIN,LAL,MIN
2015,2014-12-14,20141214/PHXOKC,PHX,OKC
2015,2014-12-14,20141214/SASDEN,SAS,DEN
2015,2014-12-15,20141215/LALIND,LAL,IND
2015,2014-12-15,20141215/DETLAC,DET,LAC
2015,2014-12-15,20141215/SASPOR,SAS,POR
2015,2014-12-15,20141215/MILPHX,MIL,PHX
2015,2014-12-15,20141215/ORLTOR,ORL,TOR
2015,2014-12-15,20141215/CHIATL,CHI,ATL
2015,2014-12-15,20141215/BOSPHI,BOS,PHI
2015,2014-12-15,20141215/CHACLE,CHA,CLE
2015,2014-12-16,20141216/GSWMEM,GSW,MEM
2015,2014-12-16,20141216/OKCSAC,OKC,SAC
2015,2014-12-16,20141216/UTANOP,UTA,NOP
2015,2014-12-16,20141216/DALNYK,DAL,NYK
2015,2014-12-16,20141216/MINWAS,MIN,WAS
2015,2014-12-16,20141216/MIABKN,MIA,BKN
2015,2014-12-17,20141217/BKNTOR,BKN,TOR
2015,2014-12-17,20141217/ORLBOS,ORL,BOS
2015,2014-12-17,20141217/PHXCHA,PHX,CHA
2015,2014-12-17,20141217/HOUDEN,HOU,DEN
2015,2014-12-17,20141217/INDLAC,IND,LAC
2015,2014-12-17,20141217/MILPOR,MIL,POR
2015,2014-12-17,20141217/MEMSAS,MEM,SAS
2015,2014-12-17,20141217/UTAMIA,UTA,MIA
2015,2014-12-17,20141217/DALDET,DAL,DET
2015,2014-12-17,20141217/ATLCLE,ATL,CLE
2015,2014-12-18,20141218/MILSAC,MIL,SAC
2015,2014-12-18,20141218/OKCGSW,OKC,GSW
2015,2014-12-18,20141218/NYKCHI,NYK,CHI
2015,2014-12-18,20141218/NOPHOU,NOP,HOU
2015,2014-12-19,20141219/UTAORL,UTA,ORL
2015,2014-12-19,20141219/CHAPHI,CHA,PHI
2015,2014-12-19,20141219/MINBOS,MIN,BOS
2015,2014-12-19,20141219/BKNCLE,BKN,CLE
2015,2014-12-19,20141219/TORDET,TOR,DET
2015,2014-12-19,20141219/WASMIA,WAS,MIA
2015,2014-12-19,20141219/CHIMEM,CHI,MEM
2015,2014-12-19,20141219/PORSAS,POR,SAS
2015,2014-12-19,20141219/LACDEN,LAC,DEN
2015,2014-12-19,20141219/OKCLAL,OKC,LAL
2015,2014-12-20,20141220/SASDAL,SAS,DAL
2015,2014-12-20,20141220/PORNOP,POR,NOP
2015,2014-12-20,20141220/PHXNYK,PHX,NYK
2015,2014-12-20,20141220/ATLHOU,ATL,HOU
2015,2014-12-20,20141220/UTACHA,UTA,CHA
2015,2014-12-20,20141220/MILLAC,MIL,LAC
2015,2014-12-20,20141220/INDDEN,IND,DEN
2015,2014-12-21,20141221/BOSMIA,BOS,MIA
2015,2014-12-21,20141221/DETBKN,DET,BKN
2015,2014-12-21,20141221/LALSAC,LAL,SAC
2015,2014-12-21,20141221/MEMCLE,MEM,CLE
2015,2014-12-21,20141221/NYKTOR,NYK,TOR
2015,2014-12-21,20141221/NOPOKC,NOP,OKC
2015,2014-12-21,20141221/INDMIN,IND,MIN
2015,2014-12-21,20141221/PHXWAS,PHX,WAS
2015,2014-12-21,20141221/PHIORL,PHI,ORL
2015,2014-12-22,20141222/PORHOU,POR,HOU
2015,2014-12-22,20141222/DENCHA,DEN,CHA
2015,2014-12-22,20141222/SACGSW,SAC,GSW
2015,2014-12-22,20141222/LACSAS,LAC,SAS
2015,2014-12-22,20141222/ATLDAL,ATL,DAL
2015,2014-12-22,20141222/UTAMEM,UTA,MEM
2015,2014-12-22,20141222/TORCHI,TOR,CHI
2015,2014-12-23,20141223/POROKC,POR,OKC
2015,2014-12-23,20141223/MINCLE,MIN,CLE
2015,2014-12-23,20141223/PHIMIA,PHI,MIA
2015,2014-12-23,20141223/DENBKN,DEN,BKN
2015,2014-12-23,20141223/LACATL,LAC,ATL
2015,2014-12-23,20141223/GSWLAL,GSW,LAL
2015,2014-12-23,20141223/DALPHX,DAL,PHX
2015,2014-12-23,20141223/NOPIND,NOP,IND
2015,2014-12-23,20141223/CHAMIL,CHA,MIL
2015,2014-12-23,20141223/CHIWAS,CHI,WAS
2015,2014-12-23,20141223/BOSORL,BOS,ORL
2015,2014-12-25,20141225/OKCSAS,OKC,SAS
2015,2014-12-25,20141225/CLEMIA,CLE,MIA
2015,2014-12-25,20141225/WASNYK,WAS,NYK
2015,2014-12-25,20141225/GSWLAC,GSW,LAC
2015,2014-12-25,20141225/LALCHI,LAL,CHI
2015,2014-12-26,20141226/LALDAL,LAL,DAL
2015,2014-12-26,20141226/CHAOKC,CHA,OKC
2015,2014-12-26,20141226/SASNOP,SAS,NOP
2015,2014-12-26,20141226/HOUMEM,HOU,MEM
2015,2014-12-26,20141226/INDDET,IND,DET
2015,2014-12-26,20141226/BKNBOS,BKN,BOS
2015,2014-12-26,20141226/MILATL,MIL,ATL
2015,2014-12-26,20141226/CLEORL,CLE,ORL
2015,2014-12-26,20141226/PHXSAC,PHX,SAC
2015,2014-12-26,20141226/PHIPOR,PHI,POR
2015,2014-12-26,20141226/MINDEN,MIN,DEN
2015,2014-12-27,20141227/TORLAC,TOR,LAC
2015,2014-12-27,20141227/ORLCHA,ORL,CHA
2015,2014-12-27,20141227/BOSWAS,BOS,WAS
2015,2014-12-27,20141227/MEMMIA,MEM,MIA
2015,2014-12-27,20141227/NOPCHI,NOP,CHI
2015,2014-12-27,20141227/INDBKN,IND,BKN
2015,2014-12-27,20141227/ATLMIL,ATL,MIL
2015,2014-12-27,20141227/PHIUTA,PHI,UTA
2015,2014-12-27,20141227/NYKSAC,NYK,SAC
2015,2014-12-27,20141227/MINGSW,MIN,GSW
2015,2014-12-28,20141228/TORDEN,TOR,DEN
2015,2014-12-28,20141228/PHXLAL,PHX,LAL
2015,2014-12-28,20141228/DETCLE,DET,CLE
2015,2014-12-28,20141228/HOUSAS,HOU,SAS
2015,2014-12-28,20141228/OKCDAL,OKC,DAL
2015,2014-12-28,20141228/NYKPOR,NYK,POR
2015,2014-12-29,20141229/MILCHA,MIL,CHA
2015,2014-12-29,20141229/UTALAC,UTA,LAC
2015,2014-12-29,20141229/WASHOU,WAS,HOU
2015,2014-12-29,20141229/ORLMIA,ORL,MIA
2015,2014-12-29,20141229/SACBKN,SAC,BKN
2015,2014-12-29,20141229/CHIIND,CHI,IND
2015,2014-12-30,20141230/CLEATL,CLE,ATL
2015,2014-12-30,20141230/DETORL,DET,ORL
2015,2014-12-30,20141230/TORPOR,TOR,POR
2015,2014-12-30,20141230/PHIGSW,PHI,GSW
2015,2014-12-30,20141230/LALDEN,LAL,DEN
2015,2014-12-30,20141230/MINUTA,MIN,UTA
2015,2014-12-30,20141230/WASDAL,WAS,DAL
2015,2014-12-30,20141230/PHXNOP,PHX,NOP
2015,2014-12-30,20141230/SASMEM,SAS,MEM
2015,2014-12-30,20141230/BKNCHI,BKN,CHI
2015,2014-12-31,20141231/MILCLE,MIL,CLE
2015,2014-12-31,20141231/SACBOS,SAC,BOS
2015,2014-12-31,20141231/MIAIND,MIA,IND
2015,2014-12-31,20141231/NYKLAC,NYK,LAC
2015,2014-12-31,20141231/CHAHOU,CHA,HOU
2015,2014-12-31,20141231/PHXOKC,PHX,OKC
2015,2014-12-31,20141231/NOPSAS,NOP,SAS
2015,2015-01-01,20150101/SACMIN,SAC,MIN
2015,2015-01-01,20150101/DENCHI,DEN,CHI
2015,2015-01-02,20150102/CLECHA,CLE,CHA
2015,2015-01-02,20150102/MEMLAL,MEM,LAL
2015,2015-01-02,20150102/TORGSW,TOR,GSW
2015,2015-01-02,20150102/ATLUTA,ATL,UTA
2015,2015-01-02,20150102/PHIPHX,PHI,PHX
2015,2015-01-02,20150102/INDMIL,IND,MIL
2015,2015-01-02,20150102/WASOKC,WAS,OKC
2015,2015-01-02,20150102/HOUNOP,HOU,NOP
2015,2015-01-02,20150102/DALBOS,DAL,BOS
2015,2015-01-02,20150102/DETNYK,DET,NYK
2015,2015-01-02,20150102/BKNORL,BKN,ORL
2015,2015-01-03,20150103/CHAORL,CHA,ORL
2015,2015-01-03,20150103/BOSCHI,BOS,CHI
2015,2015-01-03,20150103/MIAHOU,MIA,HOU
2015,2015-01-03,20150103/UTAMIN,UTA,MIN
2015,2015-01-03,20150103/WASSAS,WAS,SAS
2015,2015-01-03,20150103/MEMDEN,MEM,DEN
2015,2015-01-03,20150103/ATLPOR,ATL,POR
2015,2015-01-03,20150103/PHILAC,PHI,LAC
2015,2015-01-04,20150104/SACDET,SAC,DET
2015,2015-01-04,20150104/DALCLE,DAL,CLE
2015,2015-01-04,20150104/INDLAL,IND,LAL
2015,2015-01-04,20150104/TORPHX,TOR,PHX
2015,2015-01-04,20150104/MILNYK,MIL,NYK
2015,2015-01-04,20150104/BKNMIA,BKN,MIA
2015,2015-01-05,20150105/OKCGSW,OKC,GSW
2015,2015-01-05,20150105/ATLLAC,ATL,LAC
2015,2015-01-05,20150105/CLEPHI,CLE,PHI
2015,2015-01-05,20150105/CHABOS,CHA,BOS
2015,2015-01-05,20150105/DALBKN,DAL,BKN
2015,2015-01-05,20150105/HOUCHI,HOU,CHI
2015,2015-01-05,20150105/NYKMEM,NYK,MEM
2015,2015-01-05,20150105/DENMIN,DEN,MIN
2015,2015-01-05,20150105/WASNOP,WAS,NOP
2015,2015-01-05,20150105/INDUTA,IND,UTA
2015,2015-01-05,20150105/LALPOR,LAL,POR
2015,2015-01-06,20150106/DETSAS,DET,SAS
2015,2015-01-06,20150106/PHXMIL,PHX,MIL
2015,2015-01-07,20150107/DETDAL,DET,DAL
2015,2015-01-07,20150107/NYKWAS,NYK,WAS
2015,2015-01-07,20150107/MILPHI,MIL,PHI
2015,2015-01-07,20150107/HOUCLE,HOU,CLE
2015,2015-01-07,20150107/NOPCHA,NOP,CHA
2015,2015-01-07,20150107/MEMATL,MEM,ATL
2015,2015-01-07,20150107/BOSBKN,BOS,BKN
2015,2015-01-07,20150107/UTACHI,UTA,CHI
2015,2015-01-07,20150107/PHXMIN,PHX,MIN
2015,2015-01-07,20150107/OKCSAC,OKC,SAC
2015,2015-01-07,20150107/LALLAC,LAL,LAC
2015,2015-01-07,20150107/INDGSW,IND,GSW
2015,2015-01-07,20150107/ORLDEN,ORL,DEN
2015,2015-01-08,20150108/HOUNYK,HOU,NYK
2015,2015-01-08,20150108/CHATOR,CHA,TOR
2015,2015-01-08,20150108/MIAPOR,MIA,POR
2015,2015-01-09,20150109/PHIBKN,PHI,BKN
2015,2015-01-09,20150109/BOSIND,BOS,IND
2015,2015-01-09,20150109/ATLDET,ATL,DET
2015,2015-01-09,20150109/MEMNOP,MEM,NOP
2015,2015-01-09,20150109/UTAOKC,UTA,OKC
2015,2015-01-09,20150109/CHIWAS,CHI,WAS
2015,2015-01-09,20150109/MINMIL,MIN,MIL
2015,2015-01-09,20150109/PHXSAS,PHX,SAS
2015,2015-01-09,20150109/DENSAC,DEN,SAC
2015,2015-01-09,20150109/CLEGSW,CLE,GSW
2015,2015-01-09,20150109/ORLLAL,ORL,LAL
2015,2015-01-10,20150110/BOSTOR,BOS,TOR
2015,2015-01-10,20150110/UTAHOU,UTA,HOU
2015,2015-01-10,20150110/SASMIN,SAS,MIN
2015,2015-01-10,20150110/ORLPOR,ORL,POR
2015,2015-01-10,20150110/CHANYK,CHA,NYK
2015,2015-01-10,20150110/DALLAC,DAL,LAC
2015,2015-01-10,20150110/BKNDET,BKN,DET
2015,2015-01-10,20150110/INDPHI,IND,PHI
2015,2015-01-10,20150110/MILCHI,MIL,CHI
2015,2015-01-11,20150111/PHXMEM,PHX,MEM
2015,2015-01-11,20150111/CLESAC,CLE,SAC
2015,2015-01-11,20150111/PORLAL,POR,LAL
2015,2015-01-11,20150111/WASATL,WAS,ATL
2015,2015-01-11,20150111/MIALAC,MIA,LAC
2015,2015-01-12,20150112/NOPBOS,NOP,BOS
2015,2015-01-12,20150112/ORLCHI,ORL,CHI
2015,2015-01-12,20150112/DETTOR,DET,TOR
2015,2015-01-12,20150112/HOUBKN,HOU,BKN
2015,2015-01-13,20150113/MININD,MIN,IND
2015,2015-01-13,20150113/MIALAL,MIA,LAL
2015,2015-01-13,20150113/DALSAC,DAL,SAC
2015,2015-01-13,20150113/GSWUTA,GSW,UTA
2015,2015-01-13,20150113/CLEPHX,CLE,PHX
2015,2015-01-13,20150113/SASWAS,SAS,WAS
2015,2015-01-13,20150113/ATLPHI,ATL,PHI
2015,2015-01-14,20150114/MEMBKN,MEM,BKN
2015,2015-01-14,20150114/SASCHA,SAS,CHA
2015,2015-01-14,20150114/PHITOR,PHI,TOR
2015,2015-01-14,20150114/NOPDET,NOP,DET
2015,2015-01-14,20150114/HOUORL,HOU,ORL
2015,2015-01-14,20150114/LACPOR,LAC,POR
2015,2015-01-14,20150114/MIAGSW,MIA,GSW
2015,2015-01-14,20150114/DALDEN,DAL,DEN
2015,2015-01-14,20150114/ATLBOS,ATL,BOS
2015,2015-01-14,20150114/WASCHI,WAS,CHI
2015,2015-01-15,20150115/CLELAL,CLE,LAL
2015,2015-01-15,20150115/NYKMIL,NYK,MIL
2015,2015-01-15,20150115/OKCHOU,OKC,HOU
2015,2015-01-16,20150116/DETIND,DET,IND
2015,2015-01-16,20150116/MEMORL,MEM,ORL
2015,2015-01-16,20150116/NOPPHI,NOP,PHI
2015,2015-01-16,20150116/BKNWAS,BKN,WAS
2015,2015-01-16,20150116/CHIBOS,CHI,BOS
2015,2015-01-16,20150116/ATLTOR,ATL,TOR
2015,2015-01-16,20150116/GSWOKC,GSW,OKC
2015,2015-01-16,20150116/DENDAL,DEN,DAL
2015,2015-01-16,20150116/PORSAS,POR,SAS
2015,2015-01-16,20150116/MINPHX,MIN,PHX
2015,2015-01-16,20150116/LALUTA,LAL,UTA
2015,2015-01-16,20150116/MIASAC,MIA,SAC
2015,2015-01-16,20150116/CLELAC,CLE,LAC
2015,2015-01-17,20150117/LACSAC,LAC,SAC
2015,2015-01-17,20150117/MINDEN,MIN,DEN
2015,2015-01-17,20150117/WASBKN,WAS,BKN
2015,2015-01-17,20150117/PORMEM,POR,MEM
2015,2015-01-17,20150117/GSWHOU,GSW,HOU
2015,2015-01-17,20150117/ATLCHI,ATL,CHI
2015,2015-01-17,20150117/PHIDET,PHI,DET
2015,2015-01-17,20150117/INDCHA,IND,CHA
2015,2015-01-18,20150118/UTASAS,UTA,SAS
2015,2015-01-18,20150118/OKCORL,OKC,ORL
2015,2015-01-18,20150118/NOPTOR,NOP,TOR
2015,2015-01-19,20150119/DENGSW,DEN,GSW
2015,2015-01-19,20150119/DALMEM,DAL,MEM
2015,2015-01-19,20150119/INDHOU,IND,HOU
2015,2015-01-19,20150119/NOPNYK,NOP,NYK
2015,2015-01-19,20150119/TORMIL,TOR,MIL
2015,2015-01-19,20150119/CHICLE,CHI,CLE
2015,2015-01-19,20150119/SACPOR,SAC,POR
2015,2015-01-19,20150119/LALPHX,LAL,PHX
2015,2015-01-19,20150119/MINCHA,MIN,CHA
2015,2015-01-19,20150119/PHIWAS,PHI,WAS
2015,2015-01-19,20150119/DETATL,DET,ATL
2015,2015-01-19,20150119/BOSLAC,BOS,LAC
2015,2015-01-20,20150120/OKCMIA,OKC,MIA
2015,2015-01-20,20150120/SASDEN,SAS,DEN
2015,2015-01-21,20150121/HOUGSW,HOU,GSW
2015,2015-01-21,20150121/ORLDET,ORL,DET
2015,2015-01-21,20150121/INDATL,IND,ATL
2015,2015-01-21,20150121/UTACLE,UTA,CLE
2015,2015-01-21,20150121/NYKPHI,NYK,PHI
2015,2015-01-21,20150121/PORPHX,POR,PHX
2015,2015-01-21,20150121/BKNSAC,BKN,SAC
2015,2015-01-21,20150121/TORMEM,TOR,MEM
2015,2015-01-21,20150121/DALMIN,DAL,MIN
2015,2015-01-21,20150121/LALNOP,LAL,NOP
2015,2015-01-21,20150121/OKCWAS,OKC,WAS
2015,2015-01-21,20150121/MIACHA,MIA,CHA
2015,2015-01-22,20150122/UTAMIL,UTA,MIL
2015,2015-01-22,20150122/SASCHI,SAS,CHI
2015,2015-01-22,20150122/BKNLAC,BKN,LAC
2015,2015-01-22,20150122/BOSPOR,BOS,POR
2015,2015-01-23,20150123/OKCATL,OKC,ATL
2015,2015-01-23,20150123/TORPHI,TOR,PHI
2015,2015-01-23,20150123/CHACLE,CHA,CLE
2015,2015-01-23,20150123/INDMIA,IND,MIA
2015,2015-01-23,20150123/ORLNYK,ORL,NYK
2015,2015-01-23,20150123/CHIDAL,CHI,DAL
2015,2015-01-23,20150123/NOPMIN,NOP,MIN
2015,2015-01-23,20150123/LALSAS,LAL,SAS
2015,2015-01-23,20150123/BOSDEN,BOS,DEN
2015,2015-01-23,20150123/HOUPHX,HOU,PHX
2015,2015-01-23,20150123/SACGSW,SAC,GSW
2015,2015-01-24,20150124/NYKCHA,NYK,CHA
2015,2015-01-24,20150124/WASPOR,WAS,POR
2015,2015-01-24,20150124/BKNUTA,BKN,UTA
2015,2015-01-24,20150124/PHIMEM,PHI,MEM
2015,2015-01-24,20150124/DETMIL,DET,MIL
2015,2015-01-25,20150125/WASDEN,WAS,DEN
2015,2015-01-25,20150125/MIACHI,MIA,CHI
2015,2015-01-25,20150125/OKCCLE,OKC,CLE
2015,2015-01-25,20150125/LACPHX,LAC,PHX
2015,2015-01-25,20150125/DALNOP,DAL,NOP
2015,2015-01-25,20150125/MINATL,MIN,ATL
2015,2015-01-25,20150125/INDORL,IND,ORL
2015,2015-01-25,20150125/MILSAS,MIL,SAS
2015,2015-01-25,20150125/DETTOR,DET,TOR
2015,2015-01-25,20150125/BOSGSW,BOS,GSW
2015,2015-01-25,20150125/HOULAL,HOU,LAL
2015,2015-01-26,20150126/ORLMEM,ORL,MEM
2015,2015-01-26,20150126/DENLAC,DEN,LAC
2015,2015-01-26,20150126/BOSUTA,BOS,UTA
2015,2015-01-26,20150126/MINOKC,MIN,OKC
2015,2015-01-26,20150126/PHINOP,PHI,NOP
2015,2015-01-27,20150127/CHIGSW,CHI,GSW
2015,2015-01-27,20150127/WASLAL,WAS,LAL
2015,2015-01-27,20150127/TORIND,TOR,IND
2015,2015-01-27,20150127/CLEDET,CLE,DET
2015,2015-01-27,20150127/MILMIA,MIL,MIA
2015,2015-01-27,20150127/MEMDAL,MEM,DAL
2015,2015-01-28,20150128/CHASAS,CHA,SAS
2015,2015-01-28,20150128/PORCLE,POR,CLE
2015,2015-01-28,20150128/DETPHI,DET,PHI
2015,2015-01-28,20150128/BKNATL,BKN,ATL
2015,2015-01-28,20150128/SACTOR,SAC,TOR
2015,2015-01-28,20150128/DALHOU,DAL,HOU
2015,2015-01-28,20150128/BOSMIN,BOS,MIN
2015,2015-01-28,20150128/DENNOP,DEN,NOP
2015,2015-01-28,20150128/OKCNYK,OKC,NYK
2015,2015-01-28,20150128/LACUTA,LAC,UTA
2015,2015-01-28,20150128/WASPHX,WAS,PHX
2015,2015-01-29,20150129/MILORL,MIL,ORL
2015,2015-01-29,20150129/DENMEM,DEN,MEM
2015,2015-01-29,20150129/NYKIND,NYK,IND
2015,2015-01-29,20150129/CHILAL,CHI,LAL
2015,2015-01-30,20150130/TORBKN,TOR,BKN
2015,2015-01-30,20150130/SACCLE,SAC,CLE
2015,2015-01-30,20150130/LACNOP,LAC,NOP
2015,2015-01-30,20150130/DALMIA,DAL,MIA
2015,2015-01-30,20150130/CHIPHX,CHI,PHX
2015,2015-01-30,20150130/GSWUTA,GSW,UTA
2015,2015-01-30,20150130/MINPHI,MIN,PHI
2015,2015-01-30,20150130/PORATL,POR,ATL
2015,2015-01-30,20150130/HOUBOS,HOU,BOS
2015,2015-01-31,20150131/CLEMIN,CLE,MIN
2015,2015-01-31,20150131/PHXGSW,PHX,GSW
2015,2015-01-31,20150131/LACSAS,LAC,SAS
2015,2015-01-31,20150131/CHADEN,CHA,DEN
2015,2015-01-31,20150131/PORMIL,POR,MIL
2015,2015-01-31,20150131/OKCMEM,OKC,MEM
2015,2015-01-31,20150131/HOUDET,HOU,DET
2015,2015-01-31,20150131/PHIATL,PHI,ATL
2015,2015-01-31,20150131/TORWAS,TOR,WAS
2015,2015-01-31,20150131/DALORL,DAL,ORL
2015,2015-01-31,20150131/SACIND,SAC,IND
2015,2015-02-01,20150201/LALNYK,LAL,NYK
2015,2015-02-01,20150201/MIABOS,MIA,BOS
2015,2015-02-02,20150202/LACBKN,LAC,BKN
2015,2015-02-02,20150202/CHAWAS,CHA,WAS
2015,2015-02-02,20150202/PHICLE,PHI,CLE
2015,2015-02-02,20150202/MINDAL,MIN,DAL
2015,2015-02-02,20150202/ORLOKC,ORL,OKC
2015,2015-02-02,20150202/ATLNOP,ATL,NOP
2015,2015-02-02,20150202/MILTOR,MIL,TOR
2015,2015-02-02,20150202/MEMPHX,MEM,PHX
2015,2015-02-03,20150203/UTAPOR,UTA,POR
2015,2015-02-03,20150203/GSWSAC,GSW,SAC
2015,2015-02-03,20150203/BOSNYK,BOS,NYK
2015,2015-02-03,20150203/MIADET,MIA,DET
2015,2015-02-03,20150203/DENPHI,DEN,PHI
2015,2015-02-04,20150204/BKNTOR,BKN,TOR
2015,2015-02-04,20150204/DETIND,DET,IND
2015,2015-02-04,20150204/WASATL,WAS,ATL
2015,2015-02-04,20150204/DENBOS,DEN,BOS
2015,2015-02-04,20150204/CHIHOU,CHI,HOU
2015,2015-02-04,20150204/LALMIL,LAL,MIL
2015,2015-02-04,20150204/MIAMIN,MIA,MIN
2015,2015-02-04,20150204/OKCNOP,OKC,NOP
2015,2015-02-04,20150204/ORLSAS,ORL,SAS
2015,2015-02-04,20150204/MEMUTA,MEM,UTA
2015,2015-02-04,20150204/DALGSW,DAL,GSW
2015,2015-02-05,20150205/WASCHA,WAS,CHA
2015,2015-02-05,20150205/LACCLE,LAC,CLE
2015,2015-02-05,20150205/DALSAC,DAL,SAC
2015,2015-02-05,20150205/PHXPOR,PHX,POR
2015,2015-02-06,20150206/MIASAS,MIA,SAS
2015,2015-02-06,20150206/CLEIND,CLE,IND
2015,2015-02-06,20150206/LALORL,LAL,ORL
2015,2015-02-06,20150206/NOPOKC,NOP,OKC
2015,2015-02-06,20150206/NYKBKN,NYK,BKN
2015,2015-02-06,20150206/PHIBOS,PHI,BOS
2015,2015-02-06,20150206/GSWATL,GSW,ATL
2015,2015-02-06,20150206/LACTOR,LAC,TOR
2015,2015-02-06,20150206/DENDET,DEN,DET
2015,2015-02-06,20150206/MILHOU,MIL,HOU
2015,2015-02-06,20150206/MEMMIN,MEM,MIN
2015,2015-02-06,20150206/UTAPHX,UTA,PHX
2015,2015-02-07,20150207/BKNWAS,BKN,WAS
2015,2015-02-07,20150207/CHAPHI,CHA,PHI
2015,2015-02-07,20150207/PORDAL,POR,DAL
2015,2015-02-07,20150207/BOSMIL,BOS,MIL
2015,2015-02-07,20150207/SACUTA,SAC,UTA
2015,2015-02-07,20150207/CHINOP,CHI,NOP
2015,2015-02-07,20150207/GSWNYK,GSW,NYK
2015,2015-02-08,20150208/LACOKC,LAC,OKC
2015,2015-02-08,20150208/PHXSAC,PHX,SAC
2015,2015-02-08,20150208/SASTOR,SAS,TOR
2015,2015-02-08,20150208/PORHOU,POR,HOU
2015,2015-02-08,20150208/CHIORL,CHI,ORL
2015,2015-02-08,20150208/INDCHA,IND,CHA
2015,2015-02-08,20150208/MINDET,MIN,DET
2015,2015-02-08,20150208/LALCLE,LAL,CLE
2015,2015-02-08,20150208/ATLMEM,ATL,MEM
2015,2015-02-09,20150209/LACDAL,LAC,DAL
2015,2015-02-09,20150209/ORLWAS,ORL,WAS
2015,2015-02-09,20150209/NYKMIA,NYK,MIA
2015,2015-02-09,20150209/BKNMIL,BKN,MIL
2015,2015-02-09,20150209/ATLMIN,ATL,MIN
